tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
19493,4.4350433,1179.843,-133.08734,-910.421,-261.2934,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19494,4.389038,1177.587,-132.8793,-912.9216,-261.3706,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19495,4.319687,1175.3054,-132.55038,-915.44666,-261.4486,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19496,4.366028,1173.0007,-132.48105,-917.9944,-261.52722,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19497,4.5277405,1170.6742,-132.55038,-920.5625,-261.60657,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19498,4.6200867,1168.3276,-132.6194,-923.14923,-261.6864,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19499,4.666107,1165.9624,-132.70627,-925.7527,-261.76678,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19500,4.689453,1163.5793,-132.79279,-928.3711,-261.84766,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19501,4.689453,1161.1799,-132.84462,-931.00323,-261.9289,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19502,4.689453,1158.7651,-132.8793,-933.64777,-262.01056,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19503,4.689453,1156.3401,-132.8968,-936.2999,-262.09265,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19504,4.643097,1153.9131,-132.93149,-938.9504,-262.17755,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19505,4.5507507,1151.4843,-132.98332,-941.5992,-262.26245,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19506,4.4350433,1149.0532,-133.06984,-944.246,-262.25836,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19507,4.2273254,1146.6198,-133.22571,-946.8905,-262.19495,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19508,4.088623,1144.1833,-133.39908,-949.5323,-261.87598,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19509,3.8809204,1141.743,-133.7455,-952.1705,-261.4795,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19510,3.6498718,1139.2975,-134.1441,-954.80383,-261.08252,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19511,3.372467,1136.8455,-134.64638,-957.4311,-260.6847,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19512,3.1877441,1134.386,-135.02747,-960.0514,-260.28613,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19513,2.9336853,1131.9176,-135.54726,-962.66327,-259.88647,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19514,2.6566315,1129.439,-136.11923,-965.2655,-259.48572,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19515,2.4025726,1126.9489,-136.69086,-967.8567,-259.08374,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19516,2.2175293,1124.4464,-137.17598,-970.436,-258.69214,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19517,2.1251678,1121.9302,-137.81696,-973.00183,-258.35693,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19518,1.9864655,1119.4697,-138.42328,-975.5947,-258.02917,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19519,1.91745,1117.1854,-138.87372,-978.28326,-257.7249,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19520,1.8247681,1115.1007,-139.46286,-981.0821,-257.4472,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19521,1.7557526,1113.1593,-139.84393,-983.96106,-257.1886,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19522,1.7324066,1111.3478,-140.13852,-986.9139,-256.94727,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19523,1.7094116,1109.6547,-140.31155,-989.9344,-256.72174,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19524,1.6864014,1108.0702,-140.36374,-993.0167,-256.51068,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19525,1.6864014,1106.5857,-140.38089,-996.15607,-256.31293,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19526,1.6864014,1105.1927,-140.38089,-999.3479,-256.12732,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19527,1.6864014,1103.907,-140.38089,-1002.5877,-256.2854,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19528,1.8247681,1102.5558,-140.2597,-1005.79675,-256.67834,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19529,1.9864655,1101.0792,-140.01732,-1008.9441,-257.06372,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19530,2.0328064,1099.4675,-139.84393,-1012.0253,-257.44098,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19531,2.0328064,1097.7522,-139.7921,-1014.98914,-257.8039,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19532,2.0558167,1095.8718,-139.82643,-1017.6915,-258.13477,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19533,2.0558167,1093.8013,-139.82643,-1020.0923,-258.42877,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19534,2.0558167,1091.5912,-139.82643,-1022.2719,-258.69568,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19535,2.0558167,1089.2528,-139.82643,-1024.2483,-258.93768,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19536,2.0558167,1086.7969,-139.82643,-1026.0381,-259.19812,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19537,2.0558167,1084.2328,-139.82643,-1027.6565,-259.43805,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19538,2.0558167,1081.5692,-139.82643,-1029.1174,-259.65857,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19539,2.0558167,1078.8511,-139.82643,-1030.5134,-259.87122,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19540,2.0558167,1076.1182,-139.82643,-1031.9934,-260.09497,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19541,2.0558167,1073.3679,-139.82643,-1033.5706,-260.30664,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19542,2.0558167,1070.6051,-139.82643,-1035.2186,-260.51672,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19543,2.0558167,1067.8307,-139.82643,-1036.9321,-260.7353,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19544,2.0558167,1065.0455,-139.82643,-1038.7058,-260.9618,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19545,2.0558167,1062.2505,-139.82643,-1040.5347,-261.19543,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19546,2.0558167,1059.4464,-139.82643,-1042.4142,-261.4358,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19547,2.0558167,1056.6327,-139.82643,-1044.3234,-261.68,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19548,2.0558167,1053.7411,-139.82643,-1046.0537,-261.9005,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19549,2.0558167,1050.7656,-139.82643,-1047.5927,-262.0957,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19550,2.0328064,1047.7242,-139.75742,-1048.9808,-262.271,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19551,2.0098114,1044.6223,-139.67056,-1050.2308,-262.42792,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19552,1.9864655,1041.4647,-139.58405,-1051.3549,-262.56818,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19553,1.91745,1038.2559,-139.42818,-1052.3635,-262.69318,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19554,1.8247681,1034.9998,-139.18546,-1053.2676,-262.80432,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19555,1.7094116,1031.7001,-138.90839,-1054.0771,-262.90295,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19556,1.5940552,1028.3604,-138.57913,-1054.8014,-262.99023,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19557,1.5246887,1024.9838,-138.31924,-1055.449,-263.06738,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19558,1.3859863,1021.57294,-137.8688,-1056.0286,-263.13556,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19559,1.2936401,1018.1306,-137.5399,-1056.5476,-263.19568,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19560,1.177948,1014.65955,-137.1413,-1057.0127,-263.03986,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19561,1.0855865,1011.1619,-136.77737,-1057.4304,-262.86438,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19562,1.0162354,1007.6396,-136.56967,-1057.8058,-262.7337,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19563,0.9472351,1004.0948,-136.32693,-1058.1434,-262.75397,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19564,0.9008789,1000.5293,-136.1364,-1058.4475,-262.76532,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19565,0.8545227,996.946,-135.9977,-1058.7213,-262.76855,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19566,0.8085327,993.36066,-135.85934,-1058.9673,-262.76477,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19567,0.73916626,989.77374,-135.70312,-1059.1888,-262.75464,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19568,0.6928253,986.18555,-135.59944,-1059.3887,-262.739,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19569,0.64682007,982.5964,-135.49542,-1059.5695,-262.71844,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19570,0.5774689,979.0064,-135.30487,-1059.7339,-262.69373,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19571,0.5314636,975.41583,-135.04498,-1059.8845,-262.66547,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19572,0.48510742,971.8248,-134.69856,-1060.0244,-262.63446,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19573,0.43876648,968.23346,-134.40399,-1060.156,-262.60132,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19574,0.41577148,964.6419,-134.0054,-1060.282,-262.56677,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19575,0.39276123,961.05023,-133.60715,-1060.4045,-262.53137,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19576,0.34640503,957.45856,-133.10452,-1060.527,-262.49585,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19577,0.32341003,953.86694,-132.70592,-1060.651,-262.46082,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19578,0.2770691,950.2755,-132.13428,-1060.7798,-262.427,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19579,0.2770691,946.6843,-131.54549,-1060.9156,-262.39496,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19580,0.2770691,943.0935,-130.95634,-1061.0613,-262.36548,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19581,0.2770691,939.5032,-130.47122,-1061.2184,-262.33887,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19582,0.25405884,935.91345,-129.91676,-1061.3887,-262.3156,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19583,0.23104858,932.32446,-129.34512,-1061.574,-262.29626,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19584,0.18470764,928.7364,-128.87718,-1061.7756,-262.281,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19585,0.115356445,925.1493,-128.42674,-1061.9944,-262.2702,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19586,0.0693512,921.56335,-128.08032,-1062.2311,-262.30896,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19587,0.0,917.9787,-127.612724,-1062.4865,-262.36707,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19588,-0.0693512,914.39545,-127.144775,-1062.7612,-262.42957,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19589,-0.09234619,910.81384,-126.624985,-1063.0566,-262.49683,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19590,-0.1387024,907.23413,-126.13987,-1063.3739,-262.56903,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19591,-0.16171265,903.65656,-125.447044,-1063.7145,-262.64648,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19592,-0.16171265,900.0815,-124.753876,-1064.0803,-262.72974,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19593,-0.16171265,896.5092,-124.14757,-1064.4727,-262.7339,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19594,-0.16171265,892.94025,-123.29407,-1064.8938,-262.7395,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19595,-0.16171265,889.3749,-122.67162,-1065.3446,-262.75037,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19596,-0.13973999,885.8134,-122.17724,-1065.8253,-262.76648,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19597,-0.10882568,882.25604,-121.79203,-1066.3352,-262.78778,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19598,-0.08822632,878.7029,-121.407166,-1066.8739,-262.8141,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19599,-0.04737854,875.1542,-120.998955,-1067.441,-262.84546,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19600,-0.0061798096,871.61005,-120.62164,-1068.036,-262.8817,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19601,0.055267334,868.0808,-120.044174,-1068.4965,-262.89496,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19602,0.08618164,864.57,-119.63631,-1068.7687,-262.87585,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19603,0.11706543,861.07733,-119.18175,-1068.844,-262.823,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19604,0.1376648,857.5978,-118.71208,-1068.7649,-262.7436,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19605,0.14797974,854.1284,-118.142166,-1068.5468,-262.64026,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19606,0.14797974,850.66693,-117.526245,-1068.2037,-262.51538,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19607,0.15792847,847.2108,-116.79497,-1067.7494,-262.37134,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19608,0.1991272,843.7581,-116.1636,-1067.1958,-262.21014,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19609,0.24032593,840.30707,-115.50888,-1066.5543,-262.03375,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19610,0.2914734,836.8556,-114.53865,-1065.8368,-261.84412,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19611,0.30178833,833.40204,-113.79948,-1065.053,-261.64294,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19612,0.30178833,829.9445,-112.79869,-1064.213,-261.432,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19613,0.31207275,826.4816,-111.920815,-1063.3259,-261.21277,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19614,0.3223877,823.01227,-111.158295,-1062.3995,-260.98657,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19615,0.33267212,819.54785,-110.41912,-1061.4441,-260.7555,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19616,0.39413452,816.0894,-109.67995,-1060.4673,-260.52075,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19617,0.4864807,812.63513,-108.71761,-1059.4758,-260.1754,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19618,0.49679565,809.1834,-107.80884,-1058.4756,-259.73608,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19619,0.4662323,805.7327,-106.93096,-1057.4716,-259.29626,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19620,0.39413452,802.28186,-106.03798,-1056.4683,-258.85645,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19621,0.30178833,798.9109,-104.46728,-1055.4927,-258.4276,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19622,0.4044342,796.0041,-103.10429,-1054.6423,-258.0564,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19623,0.64064026,793.5929,-101.9648,-1053.921,-257.74597,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
19624,0.8253479,791.5485,-101.44089,-1053.2928,-257.48022,76561199418416731,kyousuke,1,ssg08,rifle,293.93219581497783,0.18470764,0.5239105,2.1551526
