tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
43726,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43727,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43728,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43729,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43730,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43731,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43732,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43733,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43734,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43735,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43736,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43737,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43738,-4.897156,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43739,-4.920166,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43740,-4.966507,501.90863,-114.42192,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43741,-4.989502,501.90863,-114.43909,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43742,-5.012848,501.90863,-114.4566,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43743,-5.012848,501.90863,-114.47376,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43744,-5.035858,501.90863,-114.50844,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43745,-5.0588684,501.90863,-114.56062,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43746,-5.0818634,501.90863,-114.612465,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43747,-5.1052094,501.90863,-114.66431,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43748,-5.1052094,501.90863,-114.71649,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43749,-5.1282043,501.90863,-114.75117,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43750,-5.1512146,501.90863,-114.80301,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43751,-5.1512146,501.90863,-114.837685,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43752,-5.1512146,501.90863,-114.855194,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43753,-5.1512146,501.90863,-114.87236,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43754,-5.1512146,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43755,-5.1512146,501.90863,-114.907036,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43756,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43757,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43758,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43759,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43760,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43761,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43762,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43763,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43764,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43765,-5.1512146,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43766,-5.1282043,501.90863,-114.9242,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43767,-5.1282043,501.90863,-114.907036,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43768,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43769,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43770,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43771,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43772,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43773,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43774,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43775,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43776,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43777,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43778,-5.1052094,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43779,-5.1282043,501.90863,-114.88953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43780,-5.1512146,501.90863,-114.855194,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43781,-5.1512146,501.90863,-114.837685,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43782,-5.1745605,501.90863,-114.80301,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43783,-5.197571,501.90863,-114.76833,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43784,-5.197571,501.90863,-114.76833,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43785,-5.197571,501.90863,-114.75117,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43786,-5.197571,501.90863,-114.73366,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43787,-5.220566,501.90863,-114.71649,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43788,-5.220566,501.90863,-114.71649,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43789,-5.220566,501.90863,-114.71649,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43790,-5.243561,501.90863,-114.71649,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43791,-5.243561,501.90863,-114.71649,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43792,-5.2669067,501.90863,-114.69898,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43793,-5.2669067,501.90863,-114.69898,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43794,-5.2669067,501.90863,-114.69898,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43795,-5.2669067,501.90863,-114.69898,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43796,-5.2669067,501.90863,-114.69898,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43797,-5.2669067,501.90863,-114.69898,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43798,-5.2669067,501.90863,-114.69898,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43799,-5.2669067,501.90863,-114.69898,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43800,-5.2669067,501.90863,-114.681816,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43801,-5.2669067,501.90863,-114.681816,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43802,-5.2669067,501.90863,-114.66431,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43803,-5.2669067,501.90863,-114.62963,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43804,-5.2669067,501.90863,-114.5953,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43805,-5.2669067,501.90863,-114.54311,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43806,-5.2669067,501.90863,-114.49127,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43807,-5.2669067,501.90863,-114.42192,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43808,-5.2669067,501.90863,-114.387245,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43809,-5.289917,501.90863,-114.3354,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43810,-5.289917,501.90863,-114.3354,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43811,-5.289917,501.90863,-114.3354,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43812,-5.289917,501.90863,-114.3354,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43813,-5.289917,501.90863,-114.3354,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43814,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43815,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43816,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43817,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43818,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43819,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43820,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43821,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43822,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43823,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43824,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43825,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43826,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43827,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43828,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43829,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43830,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43831,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43832,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43833,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43834,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43835,-5.289917,501.90863,-114.317894,505.2273,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43836,-5.289917,501.87833,-114.317894,505.241,-261.7699,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43837,-5.289917,501.5764,-114.317894,505.37738,-261.7697,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43838,-5.289917,501.044,-114.317894,505.6178,-261.7694,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43839,-5.289917,500.32263,-114.30073,505.94357,-261.76904,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43840,-5.289917,499.41217,-114.24854,506.35452,-261.7685,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43841,-5.289917,498.3126,-114.17919,506.85013,-261.76788,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43842,-5.289917,497.02393,-114.10984,507.42993,-261.76715,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43843,-5.289917,495.55777,-114.04083,508.08847,-261.74292,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43844,-5.289917,493.92865,-113.98865,508.81897,-261.68896,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43845,-5.3129272,492.14963,-113.95397,509.6157,-261.63025,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43846,-5.3129272,490.2328,-113.9193,510.4728,-261.56702,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43847,-5.3129272,488.18933,-113.867455,511.3853,-261.51465,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43848,-5.289917,486.15186,-113.76343,512.2944,-261.4652,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
43849,-5.289917,484.49503,-113.57288,513.03516,-261.42493,76561199418416731,kyousuke,1,deagle,pistol,943.6006172783017,0.0,0.19054413,1.8153424
