tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
6206,1.881073,-330.46545,141.28522,-1699.5983,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6207,1.9734192,-333.8476,139.50098,-1700.2208,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6208,2.0657654,-337.25903,137.76822,-1700.8068,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6209,2.1121216,-340.69995,136.43439,-1701.3523,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6210,2.1814728,-344.16992,134.78851,-1701.8524,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6211,2.2044678,-347.66663,133.19446,-1702.3022,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6212,2.227478,-351.18774,131.86032,-1702.6987,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6213,2.227478,-354.73096,131.0463,-1703.0415,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6214,2.227478,-358.29413,130.35312,-1703.3312,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6215,2.250824,-361.87537,129.66031,-1703.5687,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6216,2.2968292,-365.4463,129.12299,-1703.84,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6217,2.3431702,-368.96912,128.62073,-1704.2793,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6218,2.3891907,-372.43793,128.2221,-1704.9103,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6219,2.4355316,-375.8684,128.0144,-1705.6803,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6220,2.4585266,-379.26343,128.0144,-1706.5781,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6221,2.527893,-382.625,128.23962,-1707.594,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6222,2.597229,-385.47314,128.91528,-1708.3334,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6223,2.6665955,-387.85187,129.5216,-1708.8163,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6224,2.804947,-389.8015,130.24908,-1709.0602,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6225,2.9206543,-391.35883,130.80356,-1709.0824,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6226,3.0593567,-392.55817,131.44455,-1708.8984,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6227,3.1977081,-393.4273,131.8778,-1708.5238,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6228,3.2670593,-393.97375,132.08588,-1707.9823,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6229,3.3134155,-394.2193,132.15488,-1707.3048,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6230,3.3364105,-394.20117,132.15488,-1706.5155,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6231,3.3364105,-393.9563,132.1724,-1705.6204,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6232,3.3594055,-393.50983,132.31076,-1704.6151,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6233,3.3827515,-392.87677,132.48413,-1703.4943,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6234,3.451767,-392.06836,132.74402,-1702.2549,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6235,3.5674744,-391.10107,133.33316,-1700.9042,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6236,3.6368103,-389.989,133.73141,-1699.4496,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6237,3.798523,-388.74707,134.51111,-1697.8969,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6238,3.9602356,-387.38928,135.4295,-1696.2505,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6239,4.144928,-385.93024,136.72864,-1694.5132,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6240,4.421997,-384.38647,138.87714,-1692.6842,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6241,4.745407,-382.77527,141.3374,-1690.7628,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6242,5.045807,-381.11206,143.65894,-1688.7485,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6243,5.415573,-379.37817,146.44809,-1686.73,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6244,5.8079834,-377.48743,148.7178,-1684.8031,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6245,6.2007446,-375.41943,150.86597,-1682.9675,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6246,6.4318085,-373.2245,152.32132,-1681.1891,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6247,6.547165,-370.91516,153.63797,-1679.4563,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6248,6.547165,-368.50098,153.72449,-1677.7653,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6249,6.547165,-365.99036,153.72449,-1676.1123,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6250,6.547165,-363.39136,153.72449,-1674.4944,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6251,6.547165,-360.71118,153.72449,-1672.9088,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6252,6.547165,-357.98047,153.72449,-1671.433,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6253,6.547165,-355.19562,153.72449,-1670.2087,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6254,6.547165,-352.34882,153.72449,-1669.2739,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6255,6.547165,-349.4563,153.72449,-1668.5518,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6256,6.547165,-346.52203,153.72449,-1668.0251,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6257,6.547165,-343.5492,153.72449,-1667.678,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6258,6.547165,-340.5409,153.72449,-1667.496,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6259,6.547165,-337.5003,153.72449,-1667.4656,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6260,6.547165,-334.4297,153.72449,-1667.5742,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6261,6.547165,-331.33167,153.72449,-1667.8108,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6262,6.547165,-328.2085,153.72449,-1668.1649,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6263,6.547165,-325.0619,153.79382,-1668.6267,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6264,6.547165,-321.89355,153.88068,-1669.1869,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6265,6.547165,-318.7052,154.00189,-1669.837,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6266,6.547165,-315.49817,154.1059,-1670.5692,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6267,6.52417,-312.2738,154.22711,-1671.3762,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6268,6.5011597,-309.03314,154.29645,-1672.2515,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6269,6.5011597,-305.7776,154.31363,-1673.1895,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6270,6.4781494,-302.50818,154.31363,-1674.1853,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6271,6.4548035,-299.2262,154.29645,-1675.2341,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6272,6.4318085,-295.93262,154.27893,-1676.332,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6273,6.4088135,-292.6283,154.26178,-1677.4749,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6274,6.3854675,-289.3142,154.22711,-1678.659,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6275,6.3624573,-285.9912,154.19244,-1679.8816,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6276,6.316452,-282.6604,154.1059,-1681.1395,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6277,6.247101,-279.34747,153.84601,-1682.4436,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6278,6.1777496,-276.2019,153.51678,-1683.931,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6279,6.062042,-273.25085,152.82361,-1685.6285,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6280,5.923691,-270.44934,152.00958,-1687.4835,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6281,5.669632,-267.79175,150.72726,-1689.4849,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6282,5.346222,-265.2738,149.3241,-1691.6227,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6283,4.999466,-262.89093,148.02463,-1693.8878,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6284,4.537689,-260.64062,146.36157,-1696.2715,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6285,4.0295715,-258.5208,144.76752,-1698.7657,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6286,3.5211182,-256.52832,143.34686,-1701.363,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6287,3.128357,-254.65839,142.3248,-1704.0558,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6288,2.781952,-252.90564,141.47577,-1706.8365,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6289,2.3891907,-251.2655,140.54019,-1709.6986,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6290,2.0427704,-249.73364,139.67401,-1712.636,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6291,1.8350525,-248.30402,139.10236,-1715.6427,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6292,1.6963501,-246.97131,138.6001,-1718.7133,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6293,1.6040039,-245.72961,138.20148,-1721.8427,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6294,1.6040039,-244.57251,137.97626,-1725.0265,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6295,1.6040039,-243.49432,137.8204,-1728.2601,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6296,1.6040039,-242.48895,137.71637,-1731.5396,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6297,1.6040039,-241.5509,137.62985,-1734.8612,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6298,1.580658,-240.67511,137.56049,-1738.2214,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6299,1.4883118,-239.85767,137.38712,-1741.6171,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6300,1.3499451,-239.09558,137.02356,-1745.0455,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6301,1.1188965,-238.38708,136.57312,-1748.5042,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6302,0.74913025,-237.73071,135.96646,-1751.9907,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6303,0.17166138,-237.12628,135.23895,-1755.5028,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6304,-0.3828125,-236.48291,134.66733,-1759.001,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6305,-1.3066864,-235.68036,133.8183,-1762.4382,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6306,-1.9995117,-234.69733,133.26382,-1765.8081,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6307,-2.9237366,-233.51953,132.67468,-1768.966,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6308,-3.939972,-232.13068,132.10303,-1771.8845,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6309,-4.702484,-230.5274,131.75662,-1774.5625,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6310,-5.7417297,-228.74615,131.41022,-1777.0422,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6311,-6.504242,-226.8396,131.34088,-1779.3606,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6312,-7.382126,-224.85779,131.49673,-1781.2924,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6313,-8.074951,-222.79376,131.7738,-1782.796,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6314,-8.791122,-220.66821,132.12054,-1783.9703,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6315,-9.276245,-218.48712,132.39761,-1784.8412,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6316,-9.761353,-216.25653,132.72687,-1785.4318,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6317,-10.084763,-213.98102,132.95209,-1785.7639,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6318,-10.408173,-211.66528,133.22913,-1785.8577,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6319,-10.800934,-209.31415,133.61057,-1785.7306,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6320,-11.031647,-206.93127,133.88763,-1785.3997,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6321,-11.262695,-204.52069,134.26874,-1784.8801,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6322,-11.493759,-202.08679,134.75385,-1784.1855,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6323,-11.678467,-199.63293,135.16962,-1783.3284,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6324,-11.817169,-197.16223,135.5682,-1782.3203,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6325,-12.025223,-194.67828,136.08798,-1781.1716,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6326,-12.232941,-192.18365,136.57312,-1779.892,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6327,-12.556335,-189.68225,137.24878,-1778.4896,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6328,-12.8567505,-187.17682,137.80289,-1776.9722,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6329,-13.167801,-184.68726,138.5503,-1775.3577,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6330,-13.331909,-182.22589,139.05878,-1773.6605,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6331,-13.432159,-179.78912,139.32895,-1771.9021,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6332,-13.514221,-177.5481,139.49066,-1770.2848,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6333,-13.596268,-175.51294,139.58301,-1768.8163,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6334,-13.627167,-173.64337,139.59058,-1767.467,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6335,-13.647766,-171.96667,139.58301,-1766.2921,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6336,-13.658066,-170.61987,139.58301,-1765.4415,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6337,-13.924835,-169.59235,140.09113,-1764.8625,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6338,-14.335449,-168.85095,140.70706,-1764.3514,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6339,-14.818146,-168.42578,141.29242,-1763.9363,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
6340,-15.197876,-168.15875,141.5774,-1763.6002,-167.96875,76561199418416731,kyousuke,1,ssg08,rifle,440.1090853257791,-0.37973022,0.28497314,0.42923236
