tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
135187,1.7598724,1748.9009,-84.58889,-1287.1422,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,-0.022316000000003555,0.0,-0.00034200000000339514,0.0,0.021631999999996765,0.012245289940816553,0.0,0.0,3.9062552937564448,0.08248690866804477,35.35195859999999,-1690.1888999999996,0.022316000000003555,-1.0,0.0,0,4.0,0.014927115544980002,0.0,-84.5512264,1.7598724,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135188,1.7598724,1749.3055,-84.61086,-1291.0275,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,-0.021969999999996048,0.0,0.00034600000000750697,0.0,0.0006880000000109021,0.012245289940816553,0.0,0.0,3.906309927540212,0.07702369772582907,37.11183099999999,-1774.7997599999997,0.021969999999996048,1.0,0.0,1,4.0,0.023754735945211554,0.0,-84.5578524,1.7598724,0,1,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135189,1.7598724,1749.7069,-84.632835,-1294.9131,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,-0.021974999999997635,0.0,-5.000000001587068e-06,0.0,-0.00035100000000909404,0.012245289940816553,0.0,0.0,3.906278192858325,0.06698402055006068,38.87170339999999,-1859.4325949999998,0.021974999999997635,-1.0,0.0,1,4.0,0.03290864458018079,0.0,-84.5666759,1.7598724,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135190,1.7598724,1750.1056,-84.632835,-1298.799,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,0.0,0.0,0.021974999999997635,0.0,0.021979999999999222,0.012245289940816553,0.0,0.0,3.9063001036786833,0.050524224880550646,40.631575799999986,-1944.0654299999997,0.0,1.0,0.0,1,4.0,0.037797633115851235,0.0,-84.5754994,1.7598724,0,1,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135191,1.7378998,1750.5015,-84.65481,-1302.685,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,-0.021972599999999787,-0.021974999999997635,-0.021972599999999787,-0.021974999999997635,-0.021972599999999787,-0.04394999999999527,0.012245289940816553,0.0,0.0,3.9061147973401567,0.00010609350311919634,42.36947559999999,-2028.7202399999996,0.03107564602321063,-1.0,-1.0,1,5.0,0.043434143717750937,0.006948346211581734,-84.58652040000001,1.75767514,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135192,1.7378998,1750.8945,-84.67678,-1306.5715,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,-0.021969999999996048,0.021972599999999787,5.000000001587068e-06,0.043945199999999573,0.021979999999999222,0.012245289940816553,0.0,0.0,3.9063193993835887,7.183694145251384e-05,44.10737539999999,-2113.3970199999994,0.021969999999996048,1.0,1.0,1,6.0,0.04901365317774334,0.009264461615442239,-84.5997384,1.7554778799999997,0,1,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135193,1.7378998,1751.2848,-84.69875,-1310.4583,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,-0.02197000000001026,0.0,-1.4210854715202004e-14,-0.021972599999999787,-5.000000015797923e-06,0.012245289940816553,0.0,0.0,3.9063471850310223,7.50089337041335e-05,45.84527519999999,-2198.0957699999994,0.02197000000001026,-1.0,0.0,1,7.0,0.05375652447270655,0.010613774156444227,-84.61515340000001,1.75328062,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135194,1.7378998,1751.6727,-84.720726,-1314.3452,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,-0.02197599999999511,0.0,-5.999999984851456e-06,0.0,-5.9999999706406015e-06,0.012245289940816553,0.0,0.0,3.9062076263301586,7.029697041077969e-05,47.58317499999999,-2282.8164959999995,0.02197599999999511,-1.0,0.0,0,7.0,0.056836637383990196,0.011346601849717117,-84.63276599999999,1.7510833599999998,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135195,1.7159271,1752.0583,-84.720726,-1318.2324,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,-0.021972700000000067,0.0,-0.021972700000000067,0.02197599999999511,-0.021972700000000067,0.021981999999979962,0.012245289940816553,0.0,0.0,3.906278433496621,6.63636041385708e-05,49.29910209999999,-2367.5372219999995,0.021972700000000067,1.0,-1.0,1,8.0,0.05368147973461513,0.01536339377901267,-84.6503786,1.74668883,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135196,1.7159271,1752.4418,-84.720726,-1322.1198,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,0.0,0.021972700000000067,0.0,0.043945400000000134,-0.02197599999999511,0.012245289940816553,0.0,0.0,3.906270729224856,6.599505860061182e-05,51.015029199999994,-2452.2579479999995,0.0,0.0,1.0,1,8.0,0.04885872285783477,0.01733225442513997,-84.66579379999999,1.7422943,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135197,1.7159271,1752.8234,-84.720726,-1326.0073,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,0.0,0.0,0.0,-0.021972700000000067,0.0,0.012245289940816553,0.0,0.0,3.9061841751254263,7.116609960386306e-05,52.730956299999995,-2536.9786739999995,0.0,0.0,0.0,0,8.0,0.043268993576996276,0.01794059359894042,-84.6789774,1.7378997699999998,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135198,1.7159271,1753.2031,-84.720726,-1329.895,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012245289940816553,0.0,0.0,3.9061980722948406,7.1421369031891e-05,54.4468834,-2621.6993999999995,0.0,0.0,0.0,0,7.0,0.037632379483188136,0.017332265693863532,-84.689964,1.73350524,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135199,1.7159271,1753.581,-84.720726,-1333.783,-415.96875,0,1873.886761288249,-0.0023956299,-0.012008667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012245289940816553,0.0,0.0,3.906322107814375,7.463410235256939e-05,56.1628105,-2706.4201259999995,0.0,0.0,0.0,0,6.0,0.03275474365137217,0.015363419204682085,-84.6987531,1.72911071,0,0,0.9742144239433335,1.226549211547639,-0.15414429,6.4458923,6.600036589999999,2.2026018862335013,5.77807791144374,-146.51627107333334,33.48315232932263,-168.55258,-84.30256,84.25002,1.2022663828518536,-0.4185054903252241,-0.005159052675585284,0.12596585832595703,-0.7700804999999997,0.5280456000000004,1.2981261000000002,-1.3632852141371548,17.57699723604046,-0.28177264214046827,1.0002711302188243,-6.995900000000006,0.4620999999999924,7.457999999999998,-4.68828073694024,22.70295366153631,0.2936005422453561,1.0047925870058654,0.0,7.029080959223629,7.029080959223629,4.670895980911474,22.55616027501423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
