tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
137225,0.37971497,1873.0259,-160.22667,-1656.1576,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137226,0.40168762,1873.9982,-160.57858,-1659.6123,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137227,0.42366028,1874.9974,-160.82062,-1663.0908,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137228,0.42366028,1876.02,-161.08463,-1666.5913,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137229,0.42366028,1877.0626,-161.37062,-1670.113,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137230,0.42366028,1878.1221,-161.65662,-1673.6545,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137231,0.48957825,1879.1942,-162.14069,-1677.2148,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137232,0.5554962,1880.2756,-162.58084,-1680.7933,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137233,0.6437378,1881.3605,-163.17477,-1684.383,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137234,0.70965576,1882.4421,-163.79071,-1687.9736,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137235,0.7536011,1883.5182,-164.36267,-1691.5659,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137236,0.77557373,1884.5856,-164.9786,-1695.1608,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137237,0.77557373,1885.6423,-165.57254,-1698.7588,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137238,0.77557373,1886.6866,-166.07861,-1702.3605,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137239,0.7536011,1887.6864,-166.54071,-1705.9622,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137240,0.7536011,1888.4395,-167.02446,-1709.5452,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137241,0.7536011,1888.9077,-167.4646,-1713.1051,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137242,0.7536011,1889.1635,-167.83847,-1716.6465,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137243,0.7536011,1889.2222,-168.12447,-1720.1699,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137244,0.7316284,1889.0989,-168.38849,-1723.6759,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137245,0.7316284,1888.8077,-168.49869,-1727.1659,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137246,0.70965576,1888.3885,-168.54263,-1730.6442,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137247,0.70965576,1888.0665,-168.54263,-1734.1553,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137248,0.70965576,1887.846,-168.54263,-1737.7009,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137249,0.70965576,1887.7072,-168.58658,-1741.2744,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137250,0.6437378,1887.6425,-168.74072,-1744.8737,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137251,0.5554962,1887.5863,-168.9608,-1748.2174,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137252,0.5115509,1887.5347,-169.09264,-1751.2905,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137253,0.5115509,1887.467,-169.13658,-1754.0632,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137254,0.53352356,1887.3455,-169.20285,-1756.305,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137255,0.62176514,1887.1622,-169.33469,-1757.9324,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137256,0.7536011,1886.9353,-169.55475,-1759.1105,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137257,0.995636,1886.6716,-169.97292,-1759.8713,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137258,1.1497803,1886.3866,-170.28088,-1760.2188,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137259,1.2816162,1886.1129,-170.50095,-1760.1698,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137260,1.3695068,1885.8871,-170.6987,-1759.8207,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137261,1.3914795,1885.6648,-170.78693,-1759.2385,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137262,1.4138031,1885.4272,-170.83087,-1758.433,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137263,1.4577484,1885.1675,-170.89679,-1757.4067,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137264,1.4797211,1884.9072,-170.98468,-1756.3367,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137265,1.5236664,1884.6943,-171.20476,-1755.5183,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137266,1.5236664,1884.5763,-171.38089,-1755.2281,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137267,1.5236664,1884.5441,-171.53503,-1755.3507,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137268,1.5236664,1884.5845,-171.62292,-1755.6941,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137269,1.5236664,1884.6599,-171.62292,-1756.2556,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137270,1.5236664,1884.7688,-171.62292,-1757.035,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137271,1.5016937,1884.9103,-171.6449,-1758.0328,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137272,1.4138031,1885.0835,-171.77707,-1759.249,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137273,1.2596436,1885.287,-172.01877,-1760.6837,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137274,1.0835266,1885.517,-172.30511,-1762.3213,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137275,0.97366333,1885.7708,-172.45892,-1764.1451,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137276,0.9516907,1886.046,-172.4809,-1766.1404,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137277,0.97366333,1886.2916,-172.52484,-1767.9164,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137278,1.1054993,1886.4658,-172.52484,-1769.1571,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137279,1.2816162,1886.5803,-172.5911,-1769.9452,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137280,1.3914795,1886.6627,-172.70096,-1770.4933,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137281,1.4577484,1886.7598,-172.89905,-1771.1787,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137282,1.4797211,1886.8877,-173.11913,-1772.14,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137283,1.4797211,1887.039,-173.4271,-1773.3207,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137284,1.4138031,1887.2118,-173.82294,-1774.7207,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137285,1.3914795,1887.4033,-174.21913,-1776.3278,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137286,1.4138031,1887.61,-174.54907,-1778.1251,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137287,1.4577484,1887.8218,-174.85703,-1780.0104,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137288,1.5016937,1888.0167,-175.20892,-1781.7454,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137289,1.545639,1888.1924,-175.58316,-1783.3086,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137290,1.5676117,1888.3561,-175.80322,-1784.7559,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137291,1.545639,1888.504,-175.93506,-1786.0533,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137292,1.5236664,1888.6371,-175.93506,-1787.2208,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137293,1.4577484,1888.7587,-175.91309,-1788.2876,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137294,1.3695068,1888.8685,-175.89111,-1789.2533,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137295,1.2376709,1888.9667,-175.89111,-1790.1179,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137296,1.0835266,1889.0536,-175.95703,-1790.8815,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137297,0.90774536,1889.1241,-176.00098,-1791.461,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137298,0.7975464,1889.1605,-176.00098,-1791.6332,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137299,0.6876831,1889.14,-176.00098,-1791.339,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137300,0.6437378,1889.104,-176.02295,-1790.8246,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137301,0.66571045,1889.0532,-176.0892,-1790.09,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137302,0.6876831,1888.9879,-176.19907,-1789.1351,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137303,0.7316284,1888.9297,-176.35323,-1788.2816,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137304,0.7975464,1888.8783,-176.48506,-1787.5297,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137305,0.8414917,1888.8337,-176.59528,-1786.8793,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137306,0.90774536,1888.8129,-176.63922,-1786.6182,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137307,0.995636,1888.8184,-176.74908,-1786.7767,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137308,1.0395813,1888.839,-176.83731,-1787.1746,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137309,1.061554,1888.8718,-176.90323,-1787.7926,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137310,1.061554,1888.9167,-176.90323,-1788.6309,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137311,1.061554,1888.9723,-176.90323,-1789.6611,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137312,1.061554,1889.018,-176.90323,-1790.5087,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137313,1.061554,1889.064,-176.90323,-1791.3638,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137314,1.061554,1889.1046,-176.90323,-1792.1201,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137315,1.061554,1889.1384,-176.83731,-1792.7499,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137316,1.061554,1889.1719,-176.68317,-1793.3679,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137317,1.061554,1889.2032,-176.59528,-1793.9376,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137318,1.061554,1889.2277,-176.55133,-1794.3804,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137319,1.061554,1889.2467,-176.529,-1794.7216,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137320,1.0395813,1889.2587,-176.48506,-1794.943,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137321,1.0395813,1889.2487,-176.39717,-1794.8035,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137322,1.0395813,1889.2219,-176.30928,-1794.3931,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137323,0.995636,1889.1808,-176.24301,-1793.7625,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137324,0.9516907,1889.1246,-176.1771,-1792.9116,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137325,0.8857727,1889.0536,-176.11118,-1791.8406,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137326,0.77557373,1888.967,-176.04492,-1790.5493,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137327,0.7316284,1888.8772,-176.00098,-1789.2169,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137328,0.7536011,1888.7855,-175.95703,-1787.8612,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137329,0.9516907,1888.6918,-175.84717,-1786.4822,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137330,1.1717529,1888.5974,-175.78091,-1785.1049,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137331,1.3914795,1888.5198,-175.715,-1783.9615,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137332,1.5895844,1888.4834,-175.64908,-1783.3766,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137333,1.7217712,1888.4781,-175.58316,-1783.2146,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137334,1.7657166,1888.5016,-175.49492,-1783.4755,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137335,1.7657166,1888.5415,-175.429,-1783.9565,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137336,1.6997986,1888.5989,-175.38506,-1784.6577,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137337,1.5676117,1888.6742,-175.34111,-1785.5791,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137338,1.3475342,1888.7676,-175.34111,-1786.7207,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137339,1.1054993,1888.8788,-175.38506,-1788.0825,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137340,0.8857727,1889.0065,-175.429,-1789.6552,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137341,0.7536011,1889.1407,-175.45097,-1791.3132,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137342,0.7536011,1889.2762,-175.47295,-1792.9862,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137343,0.7536011,1889.4011,-175.56119,-1794.5255,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137344,0.77557373,1889.49,-175.73697,-1795.5988,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137345,0.8414917,1889.5474,-175.93506,-1796.2428,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137346,0.929718,1889.5741,-176.15512,-1796.4639,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137347,0.97366333,1889.5682,-176.3752,-1796.2623,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137348,0.995636,1889.5455,-176.50703,-1795.8408,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137349,1.0395813,1889.5093,-176.61725,-1795.1989,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137350,1.0395813,1889.4596,-176.61725,-1794.3367,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137351,1.0395813,1889.3969,-176.61725,-1793.2543,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137352,1.0395813,1889.3208,-176.59528,-1791.9517,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137353,1.0176086,1889.2317,-176.55098,-1790.4333,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137354,0.995636,1889.1301,-176.50703,-1788.7167,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137355,0.9516907,1889.0172,-176.46309,-1786.818,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137356,0.929718,1888.8965,-176.39717,-1784.8065,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137357,0.90774536,1888.7733,-176.26498,-1782.7717,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137358,0.8414917,1888.6538,-175.979,-1780.813,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137359,0.7536011,1888.543,-175.60513,-1778.998,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137360,0.62176514,1888.4413,-175.16498,-1777.3301,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
137361,0.48957825,1888.3481,-174.83505,-1775.8054,-415.96875,76561198173700433,aVa,0,fiveseven,pistol,1142.9328637365836,-0.13218689,0.32992554,1.5275005
