tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
135337,0.20050049,1825.8192,-167.13295,-1732.1604,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135338,0.19569397,1825.758,-167.16454,-1731.8928,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135339,0.19569397,1825.6956,-167.21123,-1731.6194,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135340,0.1980896,1825.6538,-167.26239,-1731.437,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135341,0.20291138,1825.64,-167.3259,-1731.3766,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135342,0.20770264,1825.6543,-167.40933,-1731.4407,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135343,0.22247314,1825.6765,-167.52159,-1731.5411,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135344,0.23483276,1825.7062,-167.65343,-1731.6769,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135345,0.24203491,1825.7424,-167.79523,-1731.8444,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135346,0.24925232,1825.784,-167.90543,-1732.0377,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135347,0.25164795,1825.8055,-168.0177,-1732.138,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135348,0.25405884,1825.8055,-168.10318,-1732.138,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135349,0.2592163,1825.8158,-168.14987,-1732.1868,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135350,0.26400757,1825.8458,-168.16704,-1732.3303,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135351,0.27877808,1825.8842,-168.16704,-1732.5134,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135352,0.30075073,1825.9293,-168.13992,-1732.7288,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135353,0.30075073,1825.9812,-168.13992,-1732.9763,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135354,0.30075073,1826.0399,-168.13992,-1733.2561,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135355,0.30075073,1826.1055,-168.13992,-1733.5681,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135356,0.30075073,1826.1779,-168.13992,-1733.9124,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135357,0.30075073,1826.2571,-168.13992,-1734.2888,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135358,0.30075073,1826.3431,-168.13992,-1734.6975,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135359,0.30075073,1826.436,-168.13992,-1735.1384,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135360,0.30075073,1826.5211,-168.13992,-1735.5426,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135361,0.30075073,1826.5765,-168.13992,-1735.8048,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135362,0.30075073,1826.5873,-168.14232,-1735.8555,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135363,0.30316162,1826.5597,-168.15707,-1735.724,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135364,0.32513428,1826.5254,-168.18387,-1735.5604,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135365,0.3374939,1826.4854,-168.20824,-1735.3693,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135366,0.3374939,1826.4652,-168.2182,-1735.2726,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135367,0.3374939,1826.4652,-168.2182,-1735.2726,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135368,0.3374939,1826.4652,-168.2206,-1735.2726,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135369,0.3374939,1826.4396,-168.2206,-1735.1493,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135370,0.3374939,1826.4067,-168.2206,-1734.9921,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135371,0.3374939,1826.3672,-168.2206,-1734.8026,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135372,0.3374939,1826.3208,-168.2206,-1734.5808,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135373,0.3374939,1826.268,-168.2206,-1734.3269,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135374,0.3374939,1826.2227,-168.2206,-1734.1097,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135375,0.3374939,1826.1965,-168.21338,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135376,0.34228516,1826.1965,-168.20824,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135377,0.35946655,1826.1965,-168.21338,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135378,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135379,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135380,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135381,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135382,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135383,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135384,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135385,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135386,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135387,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135388,0.36186218,1826.1965,-168.21579,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135389,0.35430908,1826.1965,-168.2206,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135390,0.35430908,1826.1965,-168.2254,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135391,0.34710693,1826.1965,-168.2254,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135392,0.33233643,1826.1965,-168.23296,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135393,0.3203125,1826.1965,-168.24979,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135394,0.30795288,1826.1965,-168.26935,-1733.9841,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135395,0.30075073,1826.216,-168.29132,-1734.0778,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135396,0.29319763,1826.2479,-168.30849,-1734.2322,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135397,0.2883911,1826.2874,-168.33527,-1734.4227,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135398,0.2835846,1826.3333,-168.36479,-1734.6455,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135399,0.2835846,1826.3855,-168.39638,-1734.9004,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135400,0.28118896,1826.4445,-168.42316,-1735.1876,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135401,0.28118896,1826.4973,-168.44272,-1735.4457,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135402,0.28118896,1826.5314,-168.4599,-1735.6118,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135403,0.28118896,1826.5404,-168.46951,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135404,0.28118896,1826.5404,-168.46951,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135405,0.28118896,1826.5404,-168.46951,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135406,0.28118896,1826.5404,-168.46951,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135407,0.27877808,1826.5404,-168.46951,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135408,0.27877808,1826.5404,-168.46951,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135409,0.27877808,1826.5404,-168.46951,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135410,0.27877808,1826.5404,-168.46951,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135411,0.27877808,1826.5404,-168.47226,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135412,0.27877808,1826.5404,-168.47466,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135413,0.28118896,1826.5404,-168.47466,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135414,0.2835846,1826.5404,-168.4671,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135415,0.28598022,1826.5404,-168.45268,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135416,0.28598022,1826.5404,-168.45268,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135417,0.28598022,1826.5404,-168.45268,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135418,0.28598022,1826.5404,-168.45268,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135419,0.28598022,1826.5404,-168.45268,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135420,0.28598022,1826.5404,-168.45268,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135421,0.28598022,1826.5404,-168.45268,-1735.6556,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135422,0.28598022,1826.5299,-168.45268,-1735.6042,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135423,0.28598022,1826.5109,-168.45268,-1735.5116,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135424,0.28598022,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135425,0.28598022,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135426,0.2835846,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135427,0.2835846,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135428,0.28598022,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135429,0.28598022,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135430,0.28598022,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135431,0.28598022,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135432,0.28598022,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135433,0.28598022,1826.507,-168.45268,-1735.4929,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135434,0.28598022,1826.4902,-168.45029,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135435,0.2835846,1826.4902,-168.44513,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135436,0.28118896,1826.4902,-168.4331,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135437,0.27877808,1826.4902,-168.42316,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135438,0.2883911,1826.4902,-168.41595,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135439,0.29319763,1826.4902,-168.41595,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135440,0.29319763,1826.4902,-168.41595,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135441,0.29319763,1826.4902,-168.41595,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135442,0.29319763,1826.4902,-168.41595,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135443,0.29319763,1826.4902,-168.41595,-1735.4103,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135444,0.29319763,1826.4633,-168.41595,-1735.2787,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135445,0.29319763,1826.4297,-168.41595,-1735.115,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135446,0.29319763,1826.3898,-168.41595,-1734.9203,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135447,0.29319763,1826.3699,-168.41595,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135448,0.28598022,1826.3699,-168.41835,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135449,0.28598022,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135450,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135451,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135452,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135453,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135454,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135455,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135456,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135457,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135458,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135459,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135460,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135461,0.2883911,1826.3699,-168.42316,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135462,0.29319763,1826.3699,-168.4331,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135463,0.30075073,1826.3699,-168.45029,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135464,0.30555725,1826.3699,-168.47466,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135465,0.30795288,1826.3699,-168.51105,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135466,0.30795288,1826.3699,-168.54057,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
135467,0.30555725,1826.3699,-168.55258,-1734.8235,-415.96875,76561198173700433,aVa,0,awp,sniper,1873.8867612882495,-0.0023956299,-0.012008667,0.0
