tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
6510,1.3640137,1066.1702,68.868484,-1543.0833,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6511,1.3859863,1067.5526,68.82454,-1541.1954,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6512,1.4519043,1068.7069,68.67038,-1539.1965,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6513,1.4958496,1069.6526,68.4946,-1537.0953,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6514,1.5621185,1070.4078,68.142365,-1534.8993,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6515,1.6280365,1070.9904,67.658615,-1532.6152,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6516,1.7159271,1071.4169,67.17453,-1530.2495,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6517,1.8261414,1071.7025,66.58058,-1527.8077,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6518,1.97995,1071.8619,65.94269,-1525.2948,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6519,2.1340942,1071.9093,65.08438,-1522.7148,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6520,2.2659302,1071.8588,63.962402,-1520.0715,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6521,2.3318481,1071.7263,62.334366,-1517.3674,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6522,2.3318481,1071.5272,60.53055,-1514.6046,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6523,2.3318481,1071.2756,58.770676,-1511.7858,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6524,2.3318481,1070.9849,56.900604,-1508.9137,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6525,2.3318481,1070.6682,54.876373,-1505.9904,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6526,2.3761292,1070.3414,52.126343,-1503.0178,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6527,2.3981018,1069.9032,49.222534,-1500.066,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6528,2.3981018,1069.2975,44.51454,-1497.1508,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6529,2.2659302,1068.527,40.510376,-1494.2582,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6530,2.0238953,1067.651,35.648575,-1491.3662,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6531,1.7598724,1066.6969,31.204605,-1488.4624,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6532,1.4519043,1065.6917,26.408386,-1485.5358,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6533,1.276123,1064.6587,22.294342,-1482.58,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6534,1.2541504,1063.6011,22.096588,-1479.5968,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6535,1.2541504,1062.5205,22.096588,-1476.5885,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6536,1.2541504,1061.4193,22.096588,-1473.5574,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6537,1.2541504,1060.2988,22.096588,-1470.5051,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6538,1.2541504,1059.1609,22.096588,-1467.4336,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6539,1.2541504,1058.0068,22.096588,-1464.3441,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6540,1.2541504,1056.8379,22.096588,-1461.238,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6541,1.2541504,1055.6555,22.096588,-1458.1167,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6542,1.2541504,1054.4606,22.096588,-1454.9814,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6543,1.2541504,1053.2584,22.096588,-1451.8445,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6544,1.2541504,1052.051,22.096588,-1448.7096,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6545,1.2541504,1050.8391,22.096588,-1445.5764,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6546,1.2541504,1049.6232,22.096588,-1442.4448,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6547,1.2541504,1048.4032,22.096588,-1439.3148,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6548,1.2541504,1047.1797,22.096588,-1436.1862,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6549,1.2541504,1045.953,22.096588,-1433.0587,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6550,1.2541504,1044.7231,22.096588,-1429.9326,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6551,1.2098694,1043.4908,22.052643,-1426.8074,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6552,1.1878967,1042.2579,21.678436,-1423.6824,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6553,1.4299316,1041.03,20.424622,-1420.5554,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6554,1.6500092,1040.2815,18.554535,-1417.4235,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6555,1.848114,1040.282,16.552612,-1414.2692,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6556,2.0019226,1040.2817,14.132538,-1411.091,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6557,2.1780396,1040.2822,11.536331,-1407.8883,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6558,2.2879028,1040.2817,9.050674,-1404.661,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6559,2.3318481,1040.2817,6.6965027,-1401.4092,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6560,2.3318481,1040.2817,4.166565,-1398.1338,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6561,2.2659302,1040.2817,2.2085876,-1394.8358,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6562,2.156067,1040.2806,0.27259827,-1391.517,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6563,2.1340942,1040.2858,-1.245575,-1388.1793,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6564,2.0681763,1040.3021,-2.3236084,-1384.8243,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6565,2.045868,1040.3341,-3.4455872,-1381.4651,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6566,2.045868,1040.3842,-4.259613,-1378.1061,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6567,2.045868,1040.4553,-5.1615143,-1374.7474,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6568,2.090149,1040.5493,-5.865326,-1371.3894,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6569,2.1121216,1040.6681,-6.613434,-1368.0321,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6570,2.2000122,1040.8137,-7.405472,-1364.6759,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6571,2.3098755,1040.99,-8.593369,-1361.3212,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6572,2.3541565,1041.2007,-9.847534,-1357.9684,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6573,2.3541565,1041.4503,-11.387329,-1354.6183,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6574,2.3318481,1041.7446,-13.191498,-1351.2719,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6575,2.2000122,1042.0892,-15.14946,-1347.9302,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6576,2.0681763,1042.4907,-17.371445,-1344.5948,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6577,2.0019226,1042.9528,-19.087372,-1341.2675,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6578,2.0019226,1043.4714,-19.35138,-1337.9484,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6579,2.0019226,1044.0419,-19.35138,-1334.6378,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6580,2.0019226,1044.6594,-19.35138,-1331.3357,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6581,2.0019226,1045.32,-19.35138,-1328.0419,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6582,2.0019226,1046.0197,-19.35138,-1324.7562,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6583,2.0019226,1046.755,-19.35138,-1321.4783,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6584,2.0019226,1047.5228,-19.35138,-1318.2078,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6585,2.0019226,1048.3206,-19.35138,-1314.9445,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6586,2.0019226,1049.1454,-19.35138,-1311.6879,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6587,2.0019226,1049.995,-19.35138,-1308.4377,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6588,2.0019226,1050.8668,-19.35138,-1305.1935,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6589,2.0019226,1051.759,-19.35138,-1301.9547,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6590,2.0019226,1052.6699,-19.35138,-1298.7212,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6591,1.9360046,1053.597,-19.219543,-1295.4923,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6592,2.0238953,1054.5413,-19.703644,-1292.2684,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6593,2.1121216,1055.5055,-20.605545,-1289.0504,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6594,2.0681763,1056.4927,-21.551392,-1285.8394,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6595,2.0238953,1057.5049,-22.38739,-1282.6361,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6596,1.97995,1058.5448,-23.399506,-1279.4418,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6597,1.8920593,1059.6144,-24.301422,-1276.2572,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6598,1.782196,1060.715,-25.09346,-1273.0833,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6599,1.6500092,1061.8479,-26.017334,-1269.9207,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6600,1.5401459,1063.0135,-26.633606,-1266.77,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6601,1.4299316,1064.2109,-27.051422,-1263.6312,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6602,1.3859863,1065.4379,-27.205582,-1260.5039,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6603,1.3859863,1066.6914,-27.161636,-1257.3872,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6604,1.407959,1067.9678,-26.897614,-1254.2798,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6605,1.5181732,1069.2625,-26.369598,-1251.1799,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6606,1.6500092,1070.5707,-25.709381,-1248.0858,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6607,1.8261414,1071.8875,-24.807465,-1244.9952,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6608,1.9579773,1073.2079,-23.927536,-1241.9062,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6609,2.090149,1074.5278,-23.025635,-1238.817,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6610,2.1121216,1075.8433,-22.079437,-1235.726,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6611,2.1121216,1077.1509,-21.309357,-1232.6315,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6612,2.0681763,1078.4481,-20.605545,-1229.5327,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6613,2.045868,1079.7311,-19.945343,-1226.4402,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6614,2.045868,1080.8313,-19.307434,-1223.8235,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6615,2.0238953,1081.722,-18.669556,-1221.7654,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6616,2.0238953,1082.451,-18.05362,-1220.1488,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6617,2.0238953,1083.0349,-17.349472,-1218.9392,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6618,2.0238953,1083.4873,-16.88736,-1218.104,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6619,2.0681763,1083.8094,-16.469543,-1217.635,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6620,2.0681763,1083.9923,-16.425598,-1217.5266,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6621,2.0681763,1084.0061,-16.425598,-1217.7471,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6622,2.0681763,1083.9762,-16.44757,-1218.0392,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6623,2.0681763,1083.9203,-16.44757,-1218.342,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
6624,2.0681763,1083.8505,-16.44757,-1218.6547,-407.96875,76561198173700433,aVa,0,galilar,rifle,580.4985853506215,0.0,0.0,0.3203248
